"b'RT @MithunManhas: It\xe2\x80\x99s 3-0 , the India team winning yet again quite convincingly and the series too #INDvsNZ !! Many congratulations to the\xe2\x80\xa6'"
"b""RT @Bcciwomenfans: That's 50 for @mandhana_smriti \xf0\x9f\x8c\xb8\n\n#INDvNZ #INDWvsNZW #NZvsIND #NZvIND #INDvsNZ #NZWvINDW #NZvind #NZWvsINDW https://t.co\xe2\x80\xa6"""
b'RT @imfemalecricket: Just another day at office for #SmritiMandhana Scores half-century in the 2nd ODI.\n#indvsnz https://t.co/y28clF7L6e'
b'RT @HiHonorIndia: 3 in a row! Congratulations to our #TeamIndia for winning IndVsNz 3rd ODI!\nGet ready to be bowled over by the #HONORView2\xe2\x80\xa6'
b'RT @imfemalecricket: Just another day at office for #SmritiMandhana Scores half-century in the 2nd ODI.\n#indvsnz https://t.co/y28clF7L6e'
b'RT @HiHonorIndia: 3 in a row! Congratulations to our #TeamIndia for winning IndVsNz 3rd ODI!\nGet ready to be bowled over by the #HONORView2\xe2\x80\xa6'
b'Just another day at office for #SmritiMandhana Scores half-century in the 2nd ODI.\n#indvsnz https://t.co/y28clF7L6e'
"b""RT @Bcciwomenfans: That's 50 for @mandhana_smriti \xf0\x9f\x8c\xb8\n\n#INDvNZ #INDWvsNZW #NZvsIND #NZvIND #INDvsNZ #NZWvINDW #NZvind #NZWvsINDW https://t.co\xe2\x80\xa6"""
b'@imVkohli we will miss you #INDvsNZ other matches #champion'
"b'RT @ImRaina: ODI winners in South Africa, Australia &amp; now New Zealand!! What a performance by #TeamIndia. Consistently upping the bar. #IND\xe2\x80\xa6'"
"b'RT @MithunManhas: It\xe2\x80\x99s 3-0 , the India team winning yet again quite convincingly and the series too #INDvsNZ !! Many congratulations to the\xe2\x80\xa6'"
b'RT @Bhuvan_Bam: Hello @TataSky \nPlease bring back the option where one could mute the commentators and listen to the stump mics. We want to\xe2\x80\xa6'
"b""@mandhana_smriti scores Half-Century against New Zealand Women's team in #ICC #ChampionshipMatch, India is chasing\xe2\x80\xa6 https://t.co/slxd2E4EIO"""
b'RT @HiHonorIndia: 3 in a row! Congratulations to our #TeamIndia for winning IndVsNz 3rd ODI!\nGet ready to be bowled over by the #HONORView2\xe2\x80\xa6'
"b'RT @ImRaina: ODI winners in South Africa, Australia &amp; now New Zealand!! What a performance by #TeamIndia. Consistently upping the bar. #IND\xe2\x80\xa6'"
b'Out of now where ... wow what a shot Mithali... 6 \xf0\x9f\x98\x8d#INDWVSNZW #INDvsNZ'
b'Another day and another fifty for smriti mandhana #INDvsNZ #NZvIND #Virat #SmritiMandhana  #icc #BCCI https://t.co/tMG67wlSRx'
b'.@mandhana_smriti Such a joy to watch bat! #INDvsNZ'
"b""That's 50 for @mandhana_smriti \xf0\x9f\x8c\xb8\n\n#INDvNZ #INDWvsNZW #NZvsIND #NZvIND #INDvsNZ #NZWvINDW #NZvind #NZWvsINDW https://t.co/xltEtg39yi"""
b'Well done @mandhana_smriti  ... another one ... India needs you all the time #INDWVSNZW #INDvsNZ'
"b'RT @ImRaina: ODI winners in South Africa, Australia &amp; now New Zealand!! What a performance by #TeamIndia. Consistently upping the bar. #IND\xe2\x80\xa6'"
"b'Having watched Indian team getting battered in Australia and Newzealand in the last decade, this is surreal. This O\xe2\x80\xa6 https://t.co/1cYLFZnbO0'"
"b'RT @ImRaina: ODI winners in South Africa, Australia &amp; now New Zealand!! What a performance by #TeamIndia. Consistently upping the bar. #IND\xe2\x80\xa6'"
"b'RT @ImRaina: ODI winners in South Africa, Australia &amp; now New Zealand!! What a performance by #TeamIndia. Consistently upping the bar. #IND\xe2\x80\xa6'"
b'RT @Bhuvan_Bam: Hello @TataSky \nPlease bring back the option where one could mute the commentators and listen to the stump mics. We want to\xe2\x80\xa6'
b'3 in a row! Congratulations to our #TeamIndia for winning IndVsNz 3rd ODI!\nGet ready to be bowled over by the\xe2\x80\xa6 https://t.co/A7OtgdIHKN'
b'RT @Bhuvan_Bam: Hello @TataSky \nPlease bring back the option where one could mute the commentators and listen to the stump mics. We want to\xe2\x80\xa6'
b'The Indian cricket team registered their third straight win in the ongoing tour of New Zealand on Monday.\n\n#INDvsNZ\xe2\x80\xa6 https://t.co/01cWGIaS8l'
b'RT @HiHonorIndia: 3 in a row! Congratulations to our #TeamIndia for winning IndVsNz 3rd ODI!\nGet ready to be bowled over by the #HONORView2\xe2\x80\xa6'
b'RT @HiHonorIndia: 3 in a row! Congratulations to our #TeamIndia for winning IndVsNz 3rd ODI!\nGet ready to be bowled over by the #HONORView2\xe2\x80\xa6'
"b'RT @ImRaina: ODI winners in South Africa, Australia &amp; now New Zealand!! What a performance by #TeamIndia. Consistently upping the bar. #IND\xe2\x80\xa6'"
"b""Inequality in sports..\xf0\x9f\x91\xbf For mens detailed commentary but for Women's no discussion at all. Can u explain @cricbuzz?\xe2\x80\xa6 https://t.co/Lk5JMxVboP"""
"b'RT @MithunManhas: It\xe2\x80\x99s 3-0 , the India team winning yet again quite convincingly and the series too #INDvsNZ !! Many congratulations to the\xe2\x80\xa6'"
"b""RT @vikrantgupta73: This Series is heading for a 5-0 verdict in India's favour. Bhajju @harbhajan_singh and @MadanLal1983 join me on @aajta\xe2\x80\xa6"""
"b'RT @ImRaina: ODI winners in South Africa, Australia &amp; now New Zealand!! What a performance by #TeamIndia. Consistently upping the bar. #IND\xe2\x80\xa6'"
"b'RT @ImRaina: ODI winners in South Africa, Australia &amp; now New Zealand!! What a performance by #TeamIndia. Consistently upping the bar. #IND\xe2\x80\xa6'"
"b'RT @ImRaina: ODI winners in South Africa, Australia &amp; now New Zealand!! What a performance by #TeamIndia. Consistently upping the bar. #IND\xe2\x80\xa6'"
b'RT @rgcricket: Highest winning percentage as a captain in ODIs (Min.25 matches):\n76.19  Clive Lloyd (64/84)\n74.60  VIRAT KOHLI (47/63)\n71.7\xe2\x80\xa6'
